timestamp,strategy,symbol,type,strike,premium,delta,gamma,theta,spot,dte,reason,target,sl
2026-02-23T10:48:49.478557,Ghost Zone,SENSEX,BUY_CE_GTZ,83100.0,654.0413580303139,0.5220987591833773,0.0002571505227618,-84.73842214271919,83112.21,4,Ghost Zone: Demand zone retest 82535 bounce=0.22x strength=3,850.2537654394081,261.6165432121256
2026-02-23T10:48:49.478557,Survivor,SENSEX,SELL_PE,82363.02714285716,293.6022476656508,-0.2968842983251421,0.0002233966217759,-71.44998408721862,83112.21,4,Survivor: PE sell at 82363 dist=749 gap=375 res=83080,58.72044953313016,440.4033714984762
2026-02-23T10:54:40.012473,CPR,NIFTY,BUY_CE_CPR,25650.0,217.66309756055853,0.5382901087310406,0.0008088376510131,-26.792375614649018,25674.2,4,Narrow CPR (0.173%) bullish breakout above TC=25493,391.79357560900536,87.06523902422342
2026-02-23T10:54:40.012473,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,217.66309756055853,0.5382901087310406,0.0008088376510131,-26.792375614649018,25674.2,4,Ghost Zone: Demand zone retest 25444 bounce=0.17x strength=4,282.9620268287261,87.06523902422342
2026-02-23T10:54:40.012473,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,521.9904913417595,0.5247913204743436,0.0003244438063222,-66.71019252496451,61220.4,4,Narrow CPR (0.178%) bullish breakout above TC=60240,939.5828844151672,208.7961965367038
2026-02-23T10:54:40.012473,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61200.0,458.0114939232699,-0.4752086795256564,0.0003244438063222,-66.3441504339137,61220.4,4,Ghost Zone: Supply zone retest 61765 rejection=0.43x strength=2,595.4149421002509,183.204597569308
2026-02-23T10:54:40.012473,Survivor,BANKNIFTY,SELL_PE,60664.09142857143,244.9915518950729,-0.3082107320233564,0.0002867414752998,-57.38749288264246,61220.4,4,Survivor: PE sell at 60664 dist=556 gap=278 res=60622,48.99831037901458,367.4873278426094
2026-02-23T10:54:40.012473,CPR,SENSEX,BUY_CE_CPR,83200.0,631.899079157789,0.5098975162221315,0.0002566613527942,-84.90356265626434,83164.79,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1137.41834248402,252.7596316631156
2026-02-23T10:54:40.012473,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,631.899079157789,0.5098975162221315,0.0002566613527942,-84.90356265626434,83164.79,4,Ghost Zone: Demand zone retest 82535 bounce=0.28x strength=3,821.4688029051257,252.7596316631156
2026-02-23T10:54:40.012473,Survivor,SENSEX,SELL_PE,82415.60714285714,295.274767436611,-0.2974357094242337,0.000222887021523,-71.72845745362605,83164.79,4,Survivor: PE sell at 82416 dist=749 gap=375 res=83080,59.0549534873222,442.9121511549165
2026-02-23T11:00:30.119416,CPR,NIFTY,BUY_CE_CPR,25650.0,215.65855788598128,0.535431601372131,0.0008098981445903,-26.779846099203915,25670.65,4,Narrow CPR (0.173%) bullish breakout above TC=25493,388.1854041947663,86.26342315439251
2026-02-23T11:00:30.119416,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,215.65855788598128,0.535431601372131,0.0008098981445903,-26.779846099203915,25670.65,4,Ghost Zone: Demand zone retest 25444 bounce=-0.00x strength=4,280.35612525177567,86.26342315439251
2026-02-23T11:00:30.119416,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,503.8357215450669,0.5125910951605243,0.0003242444976131,-66.79477742277793,61232.85,4,Narrow CPR (0.178%) bullish breakout above TC=60240,906.9042987811204,201.5342886180268
2026-02-23T11:00:30.119416,Survivor,BANKNIFTY,SELL_PE,60702.26142857143,254.0852686078797,-0.3160238292700579,0.0002892666625294,-58.17409934237188,61232.85,4,Survivor: PE sell at 60702 dist=531 gap=265 res=60622,50.817053721575945,381.1279029118196
2026-02-23T11:00:30.119416,CPR,SENSEX,BUY_CE_CPR,83100.0,672.3954212451354,0.5305902530605203,0.0002563159563006,-84.89723090497503,83145.39,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1210.3117582412438,268.95816849805414
2026-02-23T11:00:30.119416,Ghost Zone,SENSEX,BUY_CE_GTZ,83100.0,672.3954212451354,0.5305902530605203,0.0002563159563006,-84.89723090497503,83145.39,4,Ghost Zone: Demand zone retest 82535 bounce=0.00x strength=2,874.114047618676,268.95816849805414
2026-02-23T11:06:17.913143,CPR,NIFTY,BUY_CE_CPR,25700.0,194.4447752404376,0.5012194247367198,0.0008118818505597,-26.76118047454147,25678.5,4,Narrow CPR (0.173%) bullish breakout above TC=25493,350.0005954327877,77.77791009617505
2026-02-23T11:06:17.913143,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,194.4447752404376,0.5012194247367198,0.0008118818505597,-26.76118047454147,25678.5,4,Ghost Zone: Demand zone retest 25444 bounce=-0.00x strength=4,252.7782078125689,77.77791009617505
2026-02-23T11:06:17.913143,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,507.3126641290218,0.5145806703629194,0.0003239464906495,-66.85195203456988,61239.0,4,Narrow CPR (0.178%) bullish breakout above TC=60240,913.1627954322394,202.92506565160875
2026-02-23T11:06:17.913143,Survivor,BANKNIFTY,SELL_PE,60708.41142857143,254.41210546356524,-0.3161452725277147,0.0002890971634384,-58.22577291156232,61239.0,4,Survivor: PE sell at 60708 dist=531 gap=265 res=60622,50.88242109271305,381.6181581953479
2026-02-23T11:06:17.913143,CPR,SENSEX,BUY_CE_CPR,83200.0,646.5650050953263,0.5168835192915489,0.0002561511412241,-85.06995834355004,83192.06,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1163.8170091715874,258.62600203813054
2026-02-23T11:06:17.913143,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,646.5650050953263,0.5168835192915489,0.0002561511412241,-85.06995834355004,83192.06,4,Ghost Zone: Demand zone retest 82535 bounce=-0.00x strength=2,840.5345066239242,258.62600203813054
2026-02-23T11:12:09.094553,CPR,NIFTY,BUY_CE_CPR,25700.0,198.8477540928925,0.5078749944820815,0.0008103701447829,-26.82794784579536,25686.7,4,Narrow CPR (0.173%) bullish breakout above TC=25493,357.92595736720654,79.539101637157
2026-02-23T11:12:09.094553,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,198.8477540928925,0.5078749944820815,0.0008103701447829,-26.82794784579536,25686.7,4,Ghost Zone: Demand zone retest 25444 bounce=0.21x strength=4,258.5020803207603,79.539101637157
2026-02-23T11:12:09.094553,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,525.9507034549315,0.5248523586869548,0.0003220304544262,-67.17145990581339,61270.95,4,Narrow CPR (0.178%) bullish breakout above TC=60240,946.7112662188767,210.38028138197265
2026-02-23T11:12:09.094553,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61250.0,461.386102280394,-0.4751476413130451,0.0003220304544262,-66.80494566178335,61270.95,4,Ghost Zone: Supply zone retest 61765 rejection=0.35x strength=2,599.8019329645122,184.5544409121576
2026-02-23T11:12:09.094553,Survivor,BANKNIFTY,SELL_PE,60714.64142857143,248.21718754066387,-0.3094620827500993,0.0002851164611689,-57.90507586328447,61270.95,4,Survivor: PE sell at 60715 dist=556 gap=278 res=60622,49.64343750813278,372.3257813109958
2026-02-23T11:12:09.094553,CPR,SENSEX,BUY_CE_CPR,83200.0,659.1070436069349,0.522789907431935,0.000255675407946,-85.18716931174936,83215.18,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1186.392678492483,263.64281744277395
2026-02-23T11:12:09.094553,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,659.1070436069349,0.522789907431935,0.000255675407946,-85.18716931174936,83215.18,4,Ghost Zone: Demand zone retest 82535 bounce=0.33x strength=3,856.8391566890153,263.64281744277395
2026-02-23T11:12:09.094553,Survivor,SENSEX,SELL_PE,82465.99714285714,296.62552781666454,-0.2978781072020128,0.000222476187651,-71.95363013591015,83215.18,4,Survivor: PE sell at 82466 dist=749 gap=375 res=83080,59.32510556333291,444.9382917249968
2026-02-23T11:18:13.164505,CPR,NIFTY,BUY_CE_CPR,25700.0,202.03845613644444,0.5126503593005219,0.0008091919540697,-26.87035561425908,25692.6,4,Narrow CPR (0.173%) bullish breakout above TC=25493,363.6692210456,80.81538245457779
2026-02-23T11:18:13.164505,Ghost Zone,NIFTY,BUY_CE_GTZ,25700.0,202.03845613644444,0.5126503593005219,0.0008091919540697,-26.87035561425908,25692.6,4,Ghost Zone: Demand zone retest 25444 bounce=0.23x strength=4,262.6499929773778,80.81538245457779
2026-02-23T11:18:13.164505,CPR,BANKNIFTY,BUY_CE_CPR,61250.0,515.7343584168084,0.5194393532666116,0.0003232763744959,-66.9680890505738,61254.05,4,Narrow CPR (0.178%) bullish breakout above TC=60240,928.3218451502552,206.29374336672336
2026-02-23T11:18:13.164505,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61250.0,468.06975724225777,-0.4805606467333884,0.0003232763744959,-66.71918818019832,61254.05,4,Ghost Zone: Supply zone retest 61765 rejection=0.38x strength=2,608.4906844149351,187.22790289690312
2026-02-23T11:18:13.164505,Survivor,BANKNIFTY,SELL_PE,60697.74142857143,246.86886176595,-0.3089410665848111,0.0002857930604964,-57.68923058066881,61254.05,4,Survivor: PE sell at 60698 dist=556 gap=278 res=60622,49.37377235319,370.303292648925
2026-02-23T11:18:13.164505,CPR,SENSEX,BUY_CE_CPR,83200.0,665.4534657297991,0.5256631296343293,0.0002553525352937,-85.25967459811059,83226.47,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1197.8162383136385,266.18138629191964
2026-02-23T11:18:13.164505,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,665.4534657297991,0.5256631296343293,0.0002553525352937,-85.25967459811059,83226.47,4,Ghost Zone: Demand zone retest 82535 bounce=0.34x strength=3,865.0895054487388,266.18138629191964
2026-02-23T11:18:13.164505,Survivor,SENSEX,SELL_PE,82477.28714285715,297.06918113133,-0.2980231813071932,0.0002223420261212,-72.02716277411514,83226.47,4,Survivor: PE sell at 82477 dist=749 gap=375 res=83080,59.413836226266,445.60377169699495
2026-02-23T11:24:06.065347,CPR,NIFTY,BUY_CE_CPR,25650.0,211.74127528470672,0.5298667978294787,0.0008120528749192,-26.74559587289829,25663.75,4,Narrow CPR (0.173%) bullish breakout above TC=25493,381.1342955124721,84.6965101138827
2026-02-23T11:24:06.066361,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,211.74127528470672,0.5298667978294787,0.0008120528749192,-26.74559587289829,25663.75,4,Ghost Zone: Demand zone retest 25444 bounce=0.13x strength=4,275.2636578701187,84.6965101138827
2026-02-23T11:24:06.066361,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,519.1602914171199,0.523277673518843,0.0003247871397329,-66.6571555229574,61215.7,4,Narrow CPR (0.178%) bullish breakout above TC=60240,934.4885245508158,207.66411656684795
2026-02-23T11:24:06.066361,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61200.0,459.88129399863465,-0.476722326481157,0.0003247871397329,-66.32398572242165,61215.7,4,Ghost Zone: Supply zone retest 61765 rejection=0.43x strength=2,597.8456821982251,183.95251759945387
2026-02-23T11:24:06.066361,Survivor,BANKNIFTY,SELL_PE,60659.39142857143,244.63481075092204,-0.3080711132704791,0.0002869220881175,-57.33021658304413,61215.7,4,Survivor: PE sell at 60659 dist=556 gap=278 res=60622,48.92696215018441,366.9522161263831
2026-02-23T11:24:06.066361,CPR,SENSEX,BUY_CE_CPR,83100.0,673.3292111351111,0.5309528887604115,0.0002562231262647,-84.91965941965756,83146.83,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1211.9925800432,269.3316844540445
2026-02-23T11:24:06.066361,Ghost Zone,SENSEX,BUY_CE_GTZ,83100.0,673.3292111351111,0.5309528887604115,0.0002562231262647,-84.91965941965756,83146.83,4,Ghost Zone: Demand zone retest 82535 bounce=0.26x strength=3,875.3279744756445,269.3316844540445
2026-02-23T11:24:06.066361,Survivor,SENSEX,SELL_PE,82397.64714285715,294.74064869052745,-0.2972600542057279,0.000223049652968,-71.6394877256781,83146.83,4,Survivor: PE sell at 82398 dist=749 gap=375 res=83080,58.94812973810549,442.1109730357912
2026-02-23T11:30:00.950718,CPR,NIFTY,BUY_CE_CPR,25650.0,212.5813920330711,0.5310793624214015,0.0008116312307234,-26.75242639413696,25665.25,4,Narrow CPR (0.173%) bullish breakout above TC=25493,382.646505659528,85.03255681322844
2026-02-23T11:30:00.950718,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,212.5813920330711,0.5310793624214015,0.0008116312307234,-26.75242639413696,25665.25,4,Ghost Zone: Demand zone retest 25444 bounce=0.14x strength=4,276.3558096429924,85.03255681322844
2026-02-23T11:30:00.950718,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,518.1848188225849,0.5226599954496329,0.0003248141556263,-66.65624900062569,61213.8,4,Narrow CPR (0.178%) bullish breakout above TC=60240,932.7326738806528,207.273927529034
2026-02-23T11:30:00.950718,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61200.0,460.8058214040939,-0.477340004550367,0.0003248141556263,-66.3365526055178,61213.8,4,Ghost Zone: Supply zone retest 61765 rejection=0.44x strength=2,599.0475678253221,184.3223285616376
2026-02-23T11:30:00.950718,Survivor,BANKNIFTY,SELL_PE,60657.49142857143,244.6378291743349,-0.308072412925452,0.000286920851355,-57.33055924370761,61213.8,4,Survivor: PE sell at 60657 dist=556 gap=278 res=60622,48.92756583486698,366.9567437615024
2026-02-23T11:30:00.950718,CPR,SENSEX,BUY_CE_CPR,83100.0,670.3135046081879,0.5296240690775009,0.0002564070855508,-84.88382383546806,83141.61,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1206.5643082947383,268.1254018432752
2026-02-23T11:30:00.950718,Ghost Zone,SENSEX,BUY_CE_GTZ,83100.0,670.3135046081879,0.5296240690775009,0.0002564070855508,-84.88382383546806,83141.61,4,Ghost Zone: Demand zone retest 82535 bounce=0.25x strength=3,871.4075559906444,268.1254018432752
2026-02-23T11:30:00.950718,Survivor,SENSEX,SELL_PE,82392.42714285715,294.4923749123664,-0.297178127684744,0.000223125025567,-71.5983377426362,83141.61,4,Survivor: PE sell at 82392 dist=749 gap=375 res=83080,58.89847498247328,441.7385623685496
2026-02-23T11:35:55.954354,CPR,NIFTY,BUY_CE_CPR,25650.0,205.7978630061716,0.5211918843184205,0.000814864118352,-26.68981774983012,25653.05,4,Narrow CPR (0.173%) bullish breakout above TC=25493,370.4361534111089,82.31914520246865
2026-02-23T11:35:55.954354,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,205.7978630061716,0.5211918843184205,0.000814864118352,-26.68981774983012,25653.05,4,Ghost Zone: Demand zone retest 25444 bounce=0.09x strength=4,267.5372219080231,82.31914520246865
2026-02-23T11:35:55.954354,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,505.6959328672201,0.5156930766597583,0.0003260869958689,-66.44459286673401,61192.3,4,Narrow CPR (0.178%) bullish breakout above TC=60240,910.2526791609962,202.27837314688804
2026-02-23T11:35:55.954354,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61200.0,469.81693544872905,-0.4843069233402417,0.0003260869958689,-66.27629129770727,61192.3,4,Ghost Zone: Supply zone retest 61765 rejection=0.47x strength=2,610.7620160833478,187.92677417949164
2026-02-23T11:35:55.954354,Survivor,BANKNIFTY,SELL_PE,60635.99142857143,243.31982780086764,-0.3075547937147314,0.0002875905388306,-57.1184733262304,61192.3,4,Survivor: PE sell at 60636 dist=556 gap=278 res=60622,48.66396556017353,364.9797417013015
2026-02-23T11:35:55.954354,CPR,SENSEX,BUY_CE_CPR,83100.0,655.7637466939777,0.5228473767736294,0.0002570344253953,-84.76795931364128,83115.14,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1180.37474404916,262.3054986775911
2026-02-23T11:35:55.954354,Ghost Zone,SENSEX,BUY_CE_GTZ,83100.0,655.7637466939777,0.5228473767736294,0.0002570344253953,-84.76795931364128,83115.14,4,Ghost Zone: Demand zone retest 82535 bounce=0.22x strength=3,852.4928707021711,262.3054986775911
2026-02-23T11:35:55.954354,Survivor,SENSEX,SELL_PE,82365.95714285715,293.7870255034068,-0.2969455331297655,0.0002233404932541,-71.4805671752499,83115.14,4,Survivor: PE sell at 82366 dist=749 gap=375 res=83080,58.75740510068135,440.68053825511015
2026-02-23T11:41:48.087369,CPR,NIFTY,BUY_CE_CPR,25650.0,213.02614574156905,0.5316823438342893,0.0008113182283309,-26.75875463925226,25666.0,4,Narrow CPR (0.173%) bullish breakout above TC=25493,383.4470623348243,85.21045829662762
2026-02-23T11:41:48.087369,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,213.02614574156905,0.5316823438342893,0.0008113182283309,-26.75875463925226,25666.0,4,Ghost Zone: Demand zone retest 25444 bounce=0.14x strength=4,276.93398946403977,85.21045829662762
2026-02-23T11:41:48.087369,CPR,BANKNIFTY,BUY_CE_CPR,61200.0,505.1408987472969,0.5154343858382019,0.0003261949563114,-66.4247224332934,61191.5,4,Narrow CPR (0.178%) bullish breakout above TC=60240,909.2536177451344,202.0563594989188
2026-02-23T11:41:48.087369,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61200.0,470.0619013288051,-0.4845656141617981,0.0003261949563114,-66.26200808609494,61191.5,4,Ghost Zone: Supply zone retest 61765 rejection=0.47x strength=2,611.0804717274467,188.02476053152205
2026-02-23T11:41:48.087369,Survivor,BANKNIFTY,SELL_PE,60635.19142857143,243.1886171320948,-0.3075030046677032,0.0002876571589405,-57.09744253940062,61191.5,4,Survivor: PE sell at 60635 dist=556 gap=278 res=60622,48.637723426418965,364.7829256981422
2026-02-23T11:41:48.087369,CPR,SENSEX,BUY_CE_CPR,83200.0,630.8807715263974,0.509497852506602,0.0002567648892403,-84.87021999966598,83163.23,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1135.5853887475157,252.352308610559
2026-02-23T11:41:48.087369,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,630.8807715263974,0.509497852506602,0.0002567648892403,-84.87021999966598,83163.23,4,Ghost Zone: Demand zone retest 82535 bounce=0.27x strength=3,820.1450029843166,252.352308610559
2026-02-23T11:41:48.087369,Survivor,SENSEX,SELL_PE,82414.04714285715,295.0711643037976,-0.2973685292827868,0.0002229484970944,-71.69491814668044,83163.23,4,Survivor: PE sell at 82414 dist=749 gap=375 res=83080,59.01423286075951,442.60674645569634
2026-02-23T11:47:39.525914,CPR,NIFTY,BUY_CE_CPR,25650.0,210.71537477572747,0.5283258075890428,0.0008124285709687,-26.74106411532077,25661.85,4,Narrow CPR (0.173%) bullish breakout above TC=25493,379.28767459630944,84.28614991029099
2026-02-23T11:47:39.525914,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,210.71537477572747,0.5283258075890428,0.0008124285709687,-26.74106411532077,25661.85,4,Ghost Zone: Demand zone retest 25444 bounce=0.13x strength=4,273.9299872084457,84.28614991029099
2026-02-23T11:47:39.525914,CPR,BANKNIFTY,BUY_CE_CPR,61150.0,515.9353662637914,0.5233360326449065,0.000326896131297,-66.25882118370627,61165.6,4,Narrow CPR (0.178%) bullish breakout above TC=60240,928.6836592748244,206.37414650551656
2026-02-23T11:47:39.525914,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61150.0,456.79197260136425,-0.4766639673550936,0.000326896131297,-65.92367093724421,61165.6,4,Ghost Zone: Supply zone retest 61765 rejection=0.51x strength=2,593.8295643817736,182.7167890405457
2026-02-23T11:47:39.525914,Survivor,BANKNIFTY,SELL_PE,60609.29142857143,241.85941198105863,-0.3069776264768166,0.0002883363198239,-56.88294026671208,61165.6,4,Survivor: PE sell at 60609 dist=556 gap=278 res=60622,48.37188239621173,362.789117971588
2026-02-23T11:47:39.525914,CPR,SENSEX,BUY_CE_CPR,83200.0,624.3759430918726,0.506343805452915,0.000256954109826,-84.79083877878074,83150.95,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1123.8766975653707,249.75037723674905
2026-02-23T11:47:39.525914,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,624.3759430918726,0.506343805452915,0.000256954109826,-84.79083877878074,83150.95,4,Ghost Zone: Demand zone retest 82535 bounce=0.26x strength=3,811.6887260194344,249.75037723674905
2026-02-23T11:47:39.525914,Survivor,SENSEX,SELL_PE,82401.76714285715,294.76174345211984,-0.2972668284490313,0.0002230429067089,-71.6432414238492,83150.95,4,Survivor: PE sell at 82402 dist=749 gap=375 res=83080,58.952348690423975,442.14261517817977
2026-02-23T11:53:19.503799,CPR,NIFTY,BUY_CE_CPR,25650.0,203.83016743342523,0.5182207123319347,0.0008155767432311,-26.672918639251343,25649.4,4,Narrow CPR (0.173%) bullish breakout above TC=25493,366.8943013801654,81.53206697337009
2026-02-23T11:53:19.503799,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,203.83016743342523,0.5182207123319347,0.0008155767432311,-26.672918639251343,25649.4,4,Ghost Zone: Demand zone retest 25444 bounce=-0.00x strength=4,264.9792176634528,81.53206697337009
2026-02-23T11:53:19.503799,CPR,BANKNIFTY,BUY_CE_CPR,61150.0,505.069046072691,0.5173428423834265,0.0003281189956763,-66.06053741366642,61147.2,4,Narrow CPR (0.178%) bullish breakout above TC=60240,909.1242829308438,202.0276184290764
2026-02-23T11:53:19.503799,Survivor,BANKNIFTY,SELL_PE,60616.61142857143,248.7503120579604,-0.3140140344169415,0.0002920571988236,-57.32958518197944,61147.2,4,Survivor: PE sell at 60617 dist=531 gap=265 res=60622,49.75006241159208,373.1254680869406
2026-02-23T11:53:19.503799,CPR,SENSEX,BUY_CE_CPR,83100.0,657.0901982480937,0.5234921476602462,0.0002569969476246,-84.77423461035005,83117.65,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1182.7623568465683,262.8360792992375
2026-02-23T11:53:19.503799,Ghost Zone,SENSEX,BUY_CE_GTZ,83100.0,657.0901982480937,0.5234921476602462,0.0002569969476246,-84.77423461035005,83117.65,4,Ghost Zone: Demand zone retest 82535 bounce=0.00x strength=2,854.2172577225218,262.8360792992375
2026-02-23T11:59:05.125030,CPR,NIFTY,BUY_CE_CPR,25650.0,207.91138320567188,0.5242765951997601,0.0008138524245556,-26.712633159670425,25656.85,4,Narrow CPR (0.173%) bullish breakout above TC=25493,374.2404897702094,83.16455328226876
2026-02-23T11:59:05.125030,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,207.91138320567188,0.5242765951997601,0.0008138524245556,-26.712633159670425,25656.85,4,Ghost Zone: Demand zone retest 25444 bounce=0.11x strength=4,270.2847981673735,83.16455328226876
2026-02-23T11:59:05.125030,CPR,BANKNIFTY,BUY_CE_CPR,61150.0,520.116927080242,0.5257434822780487,0.0003265330776362,-66.30725190062289,61173.0,4,Narrow CPR (0.178%) bullish breakout above TC=60240,936.2104687444356,208.04677083209685
2026-02-23T11:59:05.125030,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61150.0,453.5735334178207,-0.4742565177219512,0.0003265330776362,-65.91975900898183,61173.0,4,Ghost Zone: Supply zone retest 61765 rejection=0.50x strength=2,589.645593443167,181.4294133671283
2026-02-23T11:59:05.125030,Survivor,BANKNIFTY,SELL_PE,60616.69142857143,242.1744654755821,-0.3071023772571777,0.0002881748897127,-56.933899754049726,61173.0,4,Survivor: PE sell at 60617 dist=556 gap=278 res=60622,48.43489309511642,363.2616982133732
2026-02-23T11:59:05.125030,CPR,SENSEX,BUY_CE_CPR,83200.0,627.954070370688,0.50802134288041,0.0002568040710982,-84.84912802357753,83157.48,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1130.3173266672384,251.1816281482752
2026-02-23T11:59:05.125030,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,627.954070370688,0.50802134288041,0.0002568040710982,-84.84912802357753,83157.48,4,Ghost Zone: Demand zone retest 82535 bounce=0.27x strength=3,816.3402914818944,251.1816281482752
2026-02-23T11:59:05.125030,Survivor,SENSEX,SELL_PE,82408.29714285715,295.03387642729285,-0.2973564923945916,0.0002229602700253,-71.6883918638895,83157.48,4,Survivor: PE sell at 82408 dist=749 gap=375 res=83080,59.00677528545857,442.5508146409393
2026-02-23T12:04:46.169788,CPR,NIFTY,BUY_CE_CPR,25650.0,209.37653603589024,0.5263394144777895,0.0008129797195975,-26.73214746637817,25659.4,4,Narrow CPR (0.173%) bullish breakout above TC=25493,376.87776486460245,83.75061441435611
2026-02-23T12:04:46.169788,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,209.37653603589024,0.5263394144777895,0.0008129797195975,-26.73214746637817,25659.4,4,Ghost Zone: Demand zone retest 25444 bounce=0.12x strength=4,272.18949684665733,83.75061441435611
2026-02-23T12:04:46.169788,CPR,BANKNIFTY,BUY_CE_CPR,61150.0,514.1581911369212,0.5224299823017325,0.0003271648911276,-66.2150106128449,61162.8,4,Narrow CPR (0.178%) bullish breakout above TC=60240,925.4847440464582,205.6632764547685
2026-02-23T12:04:46.169788,Ghost Zone,BANKNIFTY,BUY_PE_GTZ,61150.0,457.8147974744934,-0.4775700176982674,0.0003271648911276,-65.89948671273962,61162.8,4,Ghost Zone: Supply zone retest 61765 rejection=0.51x strength=2,595.1592367168414,183.12591898979736
2026-02-23T12:04:46.169788,Survivor,BANKNIFTY,SELL_PE,60606.49142857143,241.5642289499556,-0.3068603212659932,0.0002884870851999,-56.83548178472756,61162.8,4,Survivor: PE sell at 60606 dist=556 gap=278 res=60622,48.31284578999112,362.34634342493337
2026-02-23T12:04:46.169788,CPR,SENSEX,BUY_CE_CPR,83200.0,628.2038348256101,0.5081935089383262,0.000256837338798,-84.8403049093873,83158.15,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1130.7669026860983,251.28153393024405
2026-02-23T12:04:46.169788,Ghost Zone,SENSEX,BUY_CE_GTZ,83200.0,628.2038348256101,0.5081935089383262,0.000256837338798,-84.8403049093873,83158.15,4,Ghost Zone: Demand zone retest 82535 bounce=0.27x strength=3,816.6649852732932,251.28153393024405
2026-02-23T12:04:46.169788,Survivor,SENSEX,SELL_PE,82408.96714285715,294.9593685002401,-0.2973318298699646,0.0002229826600945,-71.67620342739939,83158.15,4,Survivor: PE sell at 82409 dist=749 gap=375 res=83080,58.99187370004802,442.4390527503601
2026-02-23T12:10:28.073353,CPR,NIFTY,BUY_CE_CPR,25650.0,212.82665325016205,0.5314000108386245,0.0008114308782665,-26.75682173993618,25665.65,4,Narrow CPR (0.173%) bullish breakout above TC=25493,383.0879758502917,85.13066130006483
2026-02-23T12:10:28.073353,Ghost Zone,NIFTY,BUY_CE_GTZ,25650.0,212.82665325016205,0.5314000108386245,0.0008114308782665,-26.75682173993618,25665.65,4,Ghost Zone: Demand zone retest 25444 bounce=-0.00x strength=4,276.67464922521066,85.13066130006483
2026-02-23T12:10:28.073353,CPR,BANKNIFTY,BUY_CE_CPR,61150.0,521.177719960604,0.5263442133392989,0.0003264320915288,-66.32058545864318,61174.85,4,Narrow CPR (0.178%) bullish breakout above TC=60240,938.1198959290872,208.4710879842416
2026-02-23T12:10:28.073353,Survivor,BANKNIFTY,SELL_PE,60644.26142857143,250.43664862369403,-0.3146547372028122,0.000291169703869,-57.597016631559015,61174.85,4,Survivor: PE sell at 60644 dist=531 gap=265 res=60622,50.087329724738815,375.6549729355411
2026-02-23T12:10:28.073353,CPR,SENSEX,BUY_CE_CPR,83200.0,637.0229269026458,0.512398488559271,0.0002565282722632,-84.95360216311764,83174.54,4,Narrow CPR (0.146%) bullish breakout above TC=82687,1146.6412684247623,254.8091707610584
